"441,15,4608,3382,3383,0,""2005-08-17 17:53:09"""
"442,15,4608,3382,4149,0,""2005-08-17 23:34:16"""
"443,15,4608,6379,3395,0,""2005-08-18 19:07:23"""
"444,15,4608,6379,3383,0,""2005-08-18 23:34:22"""
"445,15,4608,3394,3395,0,""2005-08-19 21:37:57"""
"446,15,4608,3394,3386,0,""2005-08-19 22:09:28"""
"447,15,4608,3394,6386,0,""2005-08-19 22:43:38"""
"448,15,4608,3394,3382,0,""2005-08-20 00:50:54"""
"449,17,4608,3394,3378,0,""2005-08-20 09:26:14"""
"450,17,4608,3394,4030,0,""2005-08-20 10:48:43"""
"451,15,4608,3394,6392,0,""2005-08-21 02:51:59"""
"452,17,4608,3394,4149,0,""2005-08-21 12:10:41"""
"453,15,4608,3372,4085,0,""2005-08-22 03:20:26"""
"454,17,4608,3372,6347,0,""2005-05-27 07:49:43"""
"455,15,4608,3372,4030,0,""2005-05-28 08:31:36"""
"456,13,4608,3378,3393,0,""2005-07-07 12:00:52"""
"457,17,4608,3378,3393,0,""2005-07-09 15:23:42"""
"458,13,4608,3378,3395,0,""2005-07-10 15:48:19"""
"459,13,4608,3378,4308,0,""2005-07-27 04:42:08"""
"460,13,4608,3378,6432,0,""2005-07-28 04:02:58"""
"461,17,4608,3378,3394,0,""2005-07-30 20:38:05"""
"462,17,4608,3378,3368,0,""2005-07-31 03:01:11"""
"463,13,4608,4033,3393,0,""2005-08-17 19:54:54"""
"464,13,4608,4033,3395,0,""2005-08-17 23:22:46"""
"465,13,4608,4033,6400,0,""2005-08-19 00:42:24"""
"466,13,4608,6376,3395,0,""2005-08-19 09:43:25"""
"467,13,4608,6376,3382,0,""2005-08-20 22:18:53"""
"468,13,4608,4097,3393,0,""2005-08-22 13:18:25"""
"469,19,4608,4097,3395,0,""2005-08-23 08:48:43"""
"470,13,4608,4097,3395,0,""2005-08-23 14:06:19"""
"471,13,4608,4097,9311,0,""2005-05-25 21:20:03"""
"472,13,4608,4097,3379,0,""2005-05-28 20:15:30"""
"473,13,4608,4097,6366,0,""2005-05-31 12:03:44"""
"474,13,4608,6385,3379,0,""2005-06-19 16:44:35"""
"475,15,4608,6385,3379,0,""2005-06-19 20:50:01"""
"476,13,4608,6402,3395,0,""2005-06-20 10:48:56"""
"477,19,4608,3339,3395,0,""2005-06-20 13:19:58"""
"478,13,4608,6400,4033,0,""2005-07-06 11:43:44"""
"479,13,4608,6400,3388,0,""2005-07-06 13:53:41"""
"480,15,4608,6400,4030,0,""2005-07-08 18:43:18"""
"481,15,4608,6400,6366,0,""2005-07-12 22:30:15"""
"482,13,4608,3387,3393,0,""2005-07-28 15:33:03"""
"483,17,4608,3387,4120,0,""2005-07-29 17:41:14"""
"484,17,4608,3387,3400,0,""2005-07-31 08:25:03"""
"485,17,4608,3387,3384,0,""2005-08-02 01:29:57"""
"486,15,4608,3387,3382,0,""2005-08-19 18:31:50"""
"487,17,4608,3387,4144,0,""2005-08-19 23:25:37"""
"488,17,4608,3387,4030,0,""2005-08-21 13:42:45"""
"489,15,4608,3388,4380,0,""2005-05-31 10:22:54"""
"490,13,4608,3388,3393,0,""2005-06-16 14:39:31"""
"491,13,4608,3388,3395,0,""2005-06-17 16:27:51"""
"492,15,4608,3388,3395,0,""2005-06-17 20:16:12"""
"493,13,4608,3388,6353,0,""2005-06-18 19:28:02"""
"494,13,4608,3388,3400,0,""2005-06-20 07:33:09"""
"495,15,4608,3388,3382,0,""2005-07-10 07:09:21"""
"496,13,4608,3388,6400,0,""2005-07-27 11:22:17"""
"497,15,4608,3388,4030,0,""2005-07-30 03:15:37"""
"498,13,4608,3373,3393,0,""2005-07-31 08:31:18"""
"499,13,4608,3373,3395,0,""2005-07-31 15:08:47"""
"500,15,4608,3373,3395,0,""2005-08-01 10:38:27"""
"501,15,4608,3373,3205,0,""2005-08-02 12:09:45"""
"502,17,4608,3373,3376,0,""2005-08-17 00:57:36"""
"504,17,4608,6954,3400,0,""2005-08-19 07:34:53"""
"505,13,4608,3364,3393,0,""2005-08-19 16:45:59"""
"506,17,4608,3364,3393,0,""2005-08-22 21:28:59"""
"507,15,4608,3364,3393,0,""2005-05-25 14:31:25"""
"508,17,4608,3364,3395,0,""2005-05-31 04:50:07"""
"509,15,4608,3364,3395,0,""2005-06-15 12:17:34"""
"510,19,4608,3364,3395,0,""2005-06-15 14:09:55"""
"511,15,4608,3364,6403,0,""2005-06-16 17:13:23"""
"512,15,4608,3364,8043,0,""2005-06-20 02:41:28"""
"513,15,4608,3406,3393,0,""2005-06-21 20:53:31"""
"514,13,4608,3406,3393,0,""2005-07-07 15:26:31"""
"515,19,4608,3406,3395,0,""2005-07-07 17:50:27"""
"516,17,4608,3406,3395,0,""2005-07-07 21:31:53"""
"517,19,4608,3406,2244,0,""2005-07-10 19:19:43"""
"518,13,4608,6435,3393,0,""2005-07-12 11:06:17"""
"519,13,4608,6435,3395,0,""2005-07-12 22:02:18"""
"520,15,4608,3205,3373,0,""2005-07-29 15:40:57"""
"521,15,4608,4144,3371,0,""2005-07-30 00:15:57"""
"522,19,4608,4144,3395,0,""2005-07-30 17:56:38"""
"523,13,4608,4144,6434,0,""2005-07-31 14:59:37"""
"524,17,4608,4144,3387,0,""2005-07-31 20:49:13"""
"525,17,4608,4144,3369,0,""2005-08-01 04:49:06"""
"526,15,4608,4144,4149,0,""2005-08-02 00:12:32"""
"527,19,4608,4144,156,0,""2005-08-02 02:05:59"""
"528,15,4608,6347,3395,0,""2005-08-17 04:48:05"""
"529,17,4608,6347,3400,0,""2005-08-19 04:48:48"""
"530,17,4608,6347,3372,0,""2005-08-23 02:57:30"""
"531,19,4608,2244,3370,0,""2005-08-23 20:00:30"""
"532,19,4608,2244,3406,0,""2005-05-29 16:59:44"""
"533,13,4608,4302,3393,0,""2005-05-31 14:33:56"""
"534,19,4608,3361,3393,0,""2005-06-15 18:53:14"""
"535,15,4608,4030,3393,0,""2005-06-16 14:01:02"""
"536,17,4608,4030,3395,0,""2005-06-17 18:14:08"""
"537,17,4608,4030,3394,0,""2005-06-18 17:07:34"""
"538,15,4608,4030,3372,0,""2005-06-19 01:27:46"""
"539,15,4608,4030,6400,0,""2005-06-19 16:21:19"""
"540,17,4608,4030,3387,0,""2005-07-07 14:42:04"""
"541,15,4608,4030,3388,0,""2005-07-07 21:28:46"""
"542,17,4608,4030,4108,0,""2005-07-07 22:39:02"""
"543,17,4608,4030,6392,0,""2005-07-08 03:43:22"""
"544,13,4608,4030,4110,0,""2005-07-09 21:32:29"""
"545,15,4608,3374,3393,0,""2005-07-11 09:19:31"""
"546,15,4608,3374,3395,0,""2005-07-11 14:53:25"""
"547,17,4608,3374,3395,0,""2005-07-27 13:55:18"""
"548,13,4608,3374,6403,0,""2005-07-30 23:31:40"""
"549,17,4608,3390,3395,0,""2005-08-02 16:04:08"""
"550,15,4608,3390,3382,0,""2005-08-02 17:00:12"""
"551,17,4608,4108,4380,0,""2005-08-17 08:54:30"""
"552,17,4608,4108,3393,0,""2005-08-19 11:25:10"""
"553,17,4608,4108,3395,0,""2005-08-21 03:24:29"""
"554,17,4608,4108,3404,0,""2005-08-21 17:51:06"""
"555,15,4608,4108,3400,0,""2005-08-21 20:12:30"""
"556,17,4608,4108,3400,0,""2005-08-22 22:34:44"""
"557,15,4608,4108,3382,0,""2005-08-23 11:16:29"""
"558,17,4608,4108,4030,0,""2005-05-29 16:03:03"""
"559,15,4608,4108,3379,0,""2005-06-15 21:17:17"""
"560,15,4608,2276,3382,0,""2005-06-17 08:59:57"""
"561,15,4608,2275,3393,0,""2005-06-18 23:48:47"""
"562,15,4608,2275,3395,0,""2005-06-19 20:03:29"""
"563,15,4608,3368,4380,0,""2005-06-20 12:28:59"""
"564,13,4608,3368,4380,0,""2005-06-21 17:22:36"""
"565,13,4608,3368,3393,0,""2005-07-07 02:52:53"""
"566,17,4608,3368,3395,0,""2005-07-08 02:34:51"""
"567,15,4608,3368,3386,0,""2005-07-10 03:01:19"""
"568,17,4608,3368,3400,0,""2005-07-11 07:36:50"""
"569,17,4608,3368,3378,0,""2005-07-28 12:13:42"""
"571,17,4608,3369,3393,0,""2005-07-31 05:12:59"""
"572,13,4608,3369,3395,0,""2005-07-31 06:34:55"""
"573,13,4608,3369,6344,0,""2005-07-31 14:39:52"""
"574,15,4608,3369,3386,0,""2005-08-01 21:51:15"""
"575,17,4608,3369,4144,0,""2005-08-02 00:00:33"""
"577,15,4608,3399,3375,0,""2005-08-17 05:25:57"""
"578,15,4608,3399,3393,0,""2005-08-17 08:48:31"""
"579,13,4608,3399,3395,0,""2005-08-17 19:52:43"""
"580,19,4608,3399,3395,0,""2005-08-18 13:57:50"""
"581,13,4608,3399,3397,0,""2005-08-20 13:13:56"""
"582,13,4608,3399,3379,0,""2005-08-22 10:00:04"""
"583,13,4608,6368,3379,0,""2005-05-27 10:37:27"""
"584,13,4608,6392,3371,0,""2005-05-30 04:19:55"""
"585,15,4608,6392,3395,0,""2005-06-15 04:58:07"""
"586,17,4608,6392,3400,0,""2005-06-16 01:24:08"""
"587,15,4608,6392,3394,0,""2005-06-18 08:18:52"""
"588,17,4608,6392,4030,0,""2005-06-19 06:30:10"""
"589,13,4608,3376,3393,0,""2005-06-21 02:25:00"""
"590,13,4608,3376,3395,0,""2005-07-06 16:38:14"""
"591,17,4608,3376,3400,0,""2005-07-08 22:58:21"""
"592,13,4608,3376,6386,0,""2005-07-10 07:21:27"""
"593,17,4608,3376,3373,0,""2005-07-11 02:49:01"""
"595,13,4608,6390,3393,0,""2005-07-27 23:07:40"""
"596,15,4608,6390,3395,0,""2005-07-29 08:18:20"""
"597,13,4608,6403,3395,0,""2005-07-30 01:07:12"""
"598,15,4608,6403,3382,0,""2005-07-31 01:44:51"""
"599,15,4608,6403,3364,0,""2005-07-31 03:22:30"""
"600,13,4608,6403,3374,0,""2005-07-31 07:40:33"""
"601,15,4608,3396,3395,0,""2005-07-31 21:14:02"""
"602,17,4608,3379,6351,0,""2005-08-01 03:48:12"""
"603,13,4608,3379,3393,0,""2005-08-02 20:32:55"""
"604,15,4608,3379,3395,0,""2005-08-18 01:54:44"""
"605,13,4608,3379,3395,0,""2005-08-18 07:44:05"""
"606,13,4608,3379,3385,0,""2005-08-18 20:59:17"""
"607,13,4608,3379,9311,0,""2005-08-21 15:34:23"""
"608,17,4608,3379,3400,0,""2005-08-23 00:48:29"""
"609,15,4608,3379,3382,0,""2005-08-23 02:08:40"""
"610,13,4608,3379,4097,0,""2005-06-19 10:38:42"""
"611,13,4608,3379,6385,0,""2005-06-19 11:42:20"""
"612,15,4608,3379,6385,0,""2005-06-19 13:33:06"""
"613,15,4608,3379,4108,0,""2005-06-19 15:42:07"""
"614,13,4608,3379,3399,0,""2005-06-19 19:18:09"""
"615,13,4608,3379,6368,0,""2005-06-20 04:16:07"""
"616,13,4608,3379,3383,0,""2005-06-21 08:49:16"""
"617,13,4608,3379,6366,0,""2005-07-07 14:24:30"""
"618,13,4608,3379,4110,0,""2005-07-07 17:36:56"""
"619,17,4608,3383,3371,0,""2005-07-08 03:40:46"""
"620,15,4608,3383,3395,0,""2005-07-09 21:55:19"""
"621,17,4608,3383,4109,0,""2005-07-10 17:59:29"""
"622,15,4608,3383,3382,0,""2005-07-29 15:50:14"""
"623,15,4608,3383,6379,0,""2005-07-30 19:50:13"""
"624,13,4608,3383,3379,0,""2005-07-31 15:48:54"""
"625,15,4608,6366,3393,0,""2005-08-17 17:34:38"""
"626,15,4608,6366,3395,0,""2005-08-18 12:48:22"""
"627,13,4608,6366,4097,0,""2005-08-18 13:20:13"""
"628,15,4608,6366,6400,0,""2005-08-18 15:20:46"""
"629,13,4608,6366,3379,0,""2005-08-18 17:16:07"""
"630,15,4608,6366,8043,0,""2005-08-19 13:50:36"""
"631,15,4608,4149,3395,0,""2005-08-19 23:36:25"""
"632,15,4608,4149,3404,0,""2005-08-20 12:03:35"""
"633,15,4608,4149,3400,0,""2005-08-20 14:00:25"""
"634,17,4608,4149,3400,0,""2005-08-21 03:01:45"""
"635,15,4608,4149,3382,0,""2005-08-21 21:01:19"""
"636,17,4608,4149,3394,0,""2005-08-22 07:35:56"""
"637,15,4608,4149,4144,0,""2005-08-22 07:53:00"""
"638,13,4608,4110,4030,0,""2005-06-17 02:39:20"""
"639,13,4608,4110,3379,0,""2005-06-17 04:25:12"""
"640,13,4608,6361,3393,0,""2005-06-17 22:59:42"""
"641,15,4608,6361,3395,0,""2005-06-19 15:10:09"""
"642,15,4608,6361,3077,0,""2005-07-06 22:23:02"""
"643,13,4608,8876,3395,0,""2005-07-08 00:21:29"""
"644,19,4608,156,4144,0,""2005-07-08 09:13:28"""
"645,13,4608,6357,3393,0,""2005-07-09 02:34:45"""
"646,13,4608,6357,3077,0,""2005-07-09 15:14:08"""
"647,15,4608,8043,3364,0,""2005-07-11 15:02:02"""
"648,15,4608,8043,6366,0,""2005-07-11 21:06:17"""
"649,15,4608,6355,4109,0,""2005-07-27 16:03:08"""
"650,15,4608,6355,4120,0,""2005-07-28 16:12:53"""
"651,94,3201,3670,3988,0,""2005-07-28 16:32:55"""
"652,94,3201,3988,3670,0,""2005-07-28 18:09:48"""
"653,94,3201,3988,3797,0,""2005-07-29 14:37:30"""
"654,94,3201,3988,3576,0,""2005-07-30 16:55:53"""
"655,92,3201,3988,3576,0,""2005-07-31 02:04:58"""
"656,92,3201,3988,1760,0,""2005-07-31 05:33:48"""
"657,94,3201,3797,3988,0,""2005-07-31 17:40:35"""
"658,94,3201,3576,3988,0,""2005-08-18 03:27:11"""
"659,92,3201,3576,3988,0,""2005-08-18 14:29:37"""
"660,92,3201,3576,1760,0,""2005-08-18 22:58:34"""
"661,92,3201,1760,3988,0,""2005-08-19 23:35:44"""
"662,92,3201,1760,3576,0,""2005-08-21 08:37:15"""
"663,64,341,49,176,0,""2005-08-22 10:39:51"""
"664,64,341,87,156,0,""2005-08-23 04:17:56"""
"665,64,341,87,176,0,""2005-08-23 15:17:14"""
"666,64,341,100,196,0,""2005-06-16 10:05:40"""
"667,64,341,156,87,0,""2005-06-18 11:35:30"""
"668,64,341,156,176,0,""2005-06-18 15:49:48"""
"669,64,341,176,87,0,""2005-06-18 18:34:21"""
"670,64,341,176,156,0,""2005-06-19 01:20:00"""
"671,64,341,176,178,0,""2005-06-19 10:06:20"""
"672,64,341,176,196,0,""2005-06-20 18:05:15"""
"673,64,341,178,49,0,""2005-07-06 10:12:45"""
"674,64,341,196,100,0,""2005-07-07 07:15:35"""
"675,64,341,196,176,0,""2005-07-08 13:24:58"""
"676,15,17885,1783,1824,0,""2005-07-11 12:34:56"""
"677,15,17885,1783,1850,0,""2005-07-12 06:26:10"""
"678,15,17885,2709,1824,0,""2005-07-27 01:23:24"""
"679,15,17885,1794,1824,0,""2005-07-27 06:47:13"""
"680,15,17885,1796,1824,0,""2005-07-30 04:53:56"""
"681,15,17885,1789,1824,0,""2005-08-17 22:17:09"""
"682,15,17885,1793,1824,0,""2005-08-18 08:26:05"""
"683,15,17885,1792,1824,0,""2005-08-23 09:37:34"""
"684,15,17885,1852,1824,0,""2005-05-27 23:00:25"""
"685,15,17885,1852,1825,0,""2005-05-31 09:12:13"""
"686,15,17885,1852,1850,0,""2005-06-17 03:53:18"""
"687,15,17885,1797,1824,0,""2005-06-17 23:39:11"""
"688,15,17885,1800,1824,0,""2005-06-19 08:22:09"""
"689,15,17885,1804,1824,0,""2005-06-20 02:02:05"""
"690,15,17885,1804,1825,0,""2005-07-06 00:11:13"""
"691,15,17885,1804,3621,0,""2005-07-07 22:48:34"""
"692,15,17885,1804,1840,0,""2005-07-08 15:33:32"""
"693,15,17885,1804,3867,0,""2005-07-08 20:37:11"""
"694,15,17885,1804,1847,0,""2005-07-10 13:13:18"""
"695,15,17885,1767,1824,0,""2005-07-10 23:22:01"""
"696,15,17885,1909,1824,0,""2005-07-11 07:58:07"""
"697,15,17885,1807,1824,0,""2005-07-12 00:49:05"""
"698,15,17885,1786,1824,0,""2005-07-27 04:34:07"""
"699,15,17885,3797,1824,0,""2005-07-28 07:26:14"""
"700,15,17885,3877,1825,0,""2005-07-29 05:52:26"""
"701,15,17885,3877,1850,0,""2005-07-29 07:46:29"""
"702,15,17885,1824,1783,0,""2005-07-30 01:42:03"""
"703,15,17885,1824,2709,0,""2005-08-02 09:22:25"""
"704,15,17885,1824,1794,0,""2005-08-17 12:54:47"""
"705,15,17885,1824,1796,0,""2005-08-20 10:31:23"""
"706,15,17885,1824,1789,0,""2005-08-20 17:16:10"""
"707,15,17885,1824,1793,0,""2005-08-20 23:18:54"""
"708,15,17885,1824,1792,0,""2005-08-21 16:32:32"""
"709,15,17885,1824,1852,0,""2005-05-26 02:28:36"""
"710,15,17885,1824,1797,0,""2005-07-07 06:01:48"""
"711,15,17885,1824,1800,0,""2005-07-10 11:14:48"""
"712,15,17885,1824,1804,0,""2005-07-11 16:36:17"""
"713,15,17885,1824,1767,0,""2005-07-28 14:53:06"""
"714,15,17885,1824,1909,0,""2005-07-30 06:31:45"""
"715,15,17885,1824,1807,0,""2005-07-30 08:17:24"""
"716,15,17885,1824,1786,0,""2005-07-30 14:26:11"""
"717,15,17885,1824,3797,0,""2005-08-01 04:59:30"""
"718,15,17885,1824,3576,0,""2005-08-02 00:27:12"""
"719,15,17885,1824,1819,0,""2005-08-19 16:25:00"""
"720,15,17885,1824,1825,0,""2005-08-20 14:50:57"""
"721,15,17885,1824,1829,0,""2005-08-20 20:12:19"""
"722,15,17885,1824,1836,0,""2005-08-21 18:29:13"""
"723,15,17885,1824,3621,0,""2005-08-22 11:43:04"""
"724,15,17885,1824,1840,0,""2005-08-22 12:28:01"""
"725,15,17885,1824,1885,0,""2005-06-17 04:29:58"""
"726,15,17885,1824,3867,0,""2005-06-20 20:35:28"""
"727,15,17885,1824,1848,0,""2005-07-06 20:09:11"""
"728,15,17885,1824,1846,0,""2005-07-09 10:22:31"""
"729,15,17885,1824,1847,0,""2005-07-10 06:49:00"""
"730,15,17885,1824,1854,0,""2005-07-10 21:32:06"""
"731,15,17885,1824,1853,0,""2005-07-27 02:15:01"""
"732,15,17885,1824,1856,0,""2005-07-27 06:09:30"""
"733,15,17885,3576,1824,0,""2005-07-27 21:20:52"""
"734,15,17885,1819,1824,0,""2005-07-30 11:17:33"""
"735,15,17885,1825,1852,0,""2005-08-01 11:52:32"""
"736,15,17885,1825,1804,0,""2005-08-16 23:18:47"""
"737,15,17885,1825,3877,0,""2005-08-17 07:15:47"""
"738,15,17885,1825,1824,0,""2005-08-18 04:57:59"""
"739,15,17885,1825,3621,0,""2005-08-18 16:42:45"""
"740,15,17885,1825,1850,0,""2005-08-18 18:36:16"""
"741,15,17885,1829,1824,0,""2005-08-20 17:55:13"""
"742,15,17885,1836,1824,0,""2005-08-21 20:32:08"""
"743,15,17885,1836,1850,0,""2005-08-21 20:54:32"""
"744,15,17885,3621,1804,0,""2005-05-25 06:05:20"""
"745,15,17885,3621,1824,0,""2005-06-16 04:09:08"""
"746,15,17885,3621,1825,0,""2005-06-17 10:47:24"""
"747,15,17885,3621,1850,0,""2005-06-18 03:50:18"""
"748,15,17885,1840,1804,0,""2005-06-18 03:52:14"""
"749,15,17885,1840,1824,0,""2005-06-19 16:15:56"""
"750,15,17885,1840,1850,0,""2005-06-20 17:53:30"""
"751,15,17885,1885,1824,0,""2005-07-06 05:03:59"""
"752,15,17885,3867,1804,0,""2005-07-07 06:14:51"""
"753,15,17885,3867,1824,0,""2005-07-09 00:48:49"""
"754,15,17885,1848,1824,0,""2005-07-09 01:46:45"""
"755,15,17885,1846,1824,0,""2005-07-09 16:34:07"""
"756,15,17885,1847,1804,0,""2005-07-10 21:26:31"""
"757,15,17885,1847,1824,0,""2005-07-10 23:47:08"""
"758,15,17885,1850,1783,0,""2005-07-11 09:13:08"""
"759,15,17885,1850,1852,0,""2005-07-11 22:44:34"""
"760,15,17885,1850,3877,0,""2005-07-12 05:39:50"""
"761,15,17885,1850,1825,0,""2005-07-12 05:56:38"""
"762,15,17885,1850,1836,0,""2005-07-27 06:54:12"""
"763,15,17885,1850,3621,0,""2005-07-29 22:20:21"""
"764,15,17885,1850,1840,0,""2005-07-30 04:03:58"""
"765,15,17885,1850,1856,0,""2005-07-30 06:07:42"""
"766,15,17885,1854,1824,0,""2005-07-31 02:59:20"""
"767,15,17885,1853,1824,0,""2005-08-17 04:50:56"""
"768,15,17885,1856,1824,0,""2005-08-20 10:31:01"""
"769,15,17885,1856,1850,0,""2005-08-21 00:53:09"""
"770,15,10758,3093,2048,0,""2005-08-21 22:25:09"""
"771,15,10758,3093,2050,0,""2005-05-27 04:53:11"""
"772,13,10758,2188,2050,0,""2005-07-07 08:15:03"""
"773,15,10758,2048,3093,0,""2005-07-08 04:58:48"""
"774,13,10758,2048,2223,0,""2005-07-08 14:54:42"""
"775,13,10758,2048,2050,0,""2005-07-09 20:07:09"""
"776,15,10758,2048,2050,0,""2005-07-11 02:37:51"""
"777,13,10758,2223,2048,0,""2005-07-27 09:06:13"""
"778,13,10758,2223,2050,0,""2005-07-28 01:35:17"""
"779,15,10758,2050,3093,0,""2005-07-28 11:59:45"""
"780,13,10758,2050,2188,0,""2005-07-28 18:35:12"""
"781,13,10758,2050,2048,0,""2005-07-29 05:52:50"""
"782,15,10758,2050,2048,0,""2005-07-30 03:20:38"""
"783,13,10758,2050,2223,0,""2005-07-30 18:52:19"""
"784,13,10758,2050,2053,0,""2005-08-01 11:53:17"""
"785,13,10758,2053,2050,0,""2005-08-01 20:25:35"""
"786,15,1401,1688,1678,0,""2005-08-02 03:48:17"""
"787,15,1401,1423,1130,0,""2005-08-02 03:56:23"""
"788,15,1401,1130,1423,0,""2005-08-17 04:00:01"""
"789,15,1401,1130,1678,0,""2005-08-17 12:06:54"""
"790,15,1401,1742,1678,0,""2005-08-20 04:31:45"""
"791,15,1401,4197,1678,0,""2005-08-20 04:34:46"""
"792,15,1401,1737,1678,0,""2005-08-20 08:30:54"""
"793,15,1401,1678,1688,0,""2005-08-21 19:15:33"""
"794,15,1401,1678,1130,0,""2005-08-23 08:42:40"""
"795,15,1401,1678,1742,0,""2005-05-25 03:21:20"""
"796,15,1401,1678,4197,0,""2005-05-30 11:58:50"""
"797,15,1401,1678,1737,0,""2005-06-16 21:08:46"""
"798,15,2548,1230,350,0,""2005-07-06 11:40:27"""
"799,13,2548,1230,350,0,""2005-07-09 21:02:26"""
"800,13,2548,1230,351,0,""2005-07-28 12:45:47"""
"801,13,2548,210,344,0,""2005-07-31 02:36:11"""
"802,13,2548,3941,344,0,""2005-08-01 12:22:41"""
"803,13,2548,3941,350,0,""2005-08-02 10:39:43"""
"804,15,2548,1688,344,0,""2005-08-19 09:21:10"""
"805,15,2548,1218,344,0,""2005-08-20 00:00:24"""
"806,13,2548,1218,344,0,""2005-08-20 23:42:46"""
"807,15,2548,1218,345,0,""2005-08-21 15:15:03"""
"808,13,2548,1218,345,0,""2005-08-22 09:03:44"""
"809,13,2548,1218,352,0,""2005-08-23 17:32:19"""
"810,13,2548,1218,342,0,""2005-08-23 22:08:04"""
"811,13,2548,1218,350,0,""2005-06-15 05:55:40"""
"812,15,2548,1218,350,0,""2005-06-19 02:49:55"""
"813,13,2548,1506,350,0,""2005-06-19 06:48:01"""
"814,13,2548,1739,350,0,""2005-06-20 10:00:51"""
"815,13,2548,469,351,0,""2005-06-21 15:12:44"""
"816,13,2548,1321,344,0,""2005-07-07 11:23:48"""
"817,15,2548,1321,345,0,""2005-07-07 12:42:02"""
"818,13,2548,1321,350,0,""2005-07-07 16:36:16"""
"819,15,2548,1321,351,0,""2005-07-08 09:14:29"""
"820,13,2548,1216,350,0,""2005-07-09 14:31:24"""
"821,13,2548,1538,344,0,""2005-07-09 22:46:14"""
"822,13,2548,1538,351,0,""2005-07-12 19:59:25"""
"823,13,2548,353,350,0,""2005-07-27 00:10:49"""
"824,13,2548,1501,344,0,""2005-07-27 07:36:11"""
"825,13,2548,1501,350,0,""2005-07-27 13:33:38"""
"826,13,2548,302,350,0,""2005-07-28 07:28:16"""
"827,13,2548,1489,344,0,""2005-07-30 13:11:19"""
"828,15,2548,1489,344,0,""2005-07-30 15:25:19"""
"829,13,2548,1489,350,0,""2005-07-31 04:21:08"""
"830,13,2548,1519,344,0,""2005-07-31 21:08:33"""
"831,13,2548,1519,350,0,""2005-08-02 06:15:40"""
"832,13,2548,1382,342,0,""2005-08-02 17:13:26"""
"833,15,2548,1460,344,0,""2005-08-17 12:20:01"""
"834,13,2548,1460,344,0,""2005-08-17 22:28:15"""
"835,13,2548,1460,338,0,""2005-08-21 18:48:06"""
"836,13,2548,1460,350,0,""2005-08-22 00:25:59"""
"837,13,2548,344,210,0,""2005-08-23 09:02:04"""
"838,13,2548,344,3941,0,""2005-08-23 11:55:50"""
"839,15,2548,344,1688,0,""2005-06-18 18:35:04"""
"840,15,2548,344,1218,0,""2005-06-19 08:49:53"""
"841,13,2548,344,1218,0,""2005-06-20 01:06:34"""
"842,13,2548,344,1321,0,""2005-07-07 22:06:24"""
"843,13,2548,344,1538,0,""2005-07-08 12:54:15"""
"844,13,2548,344,1501,0,""2005-07-10 01:12:44"""
"845,13,2548,344,1489,0,""2005-07-11 03:21:05"""
"846,15,2548,344,1489,0,""2005-07-29 03:18:34"""
"847,13,2548,344,1519,0,""2005-07-29 05:11:14"""
"848,15,2548,344,1460,0,""2005-07-29 21:29:58"""
"849,13,2548,344,1460,0,""2005-07-31 21:36:07"""
"850,13,2548,344,1322,0,""2005-08-01 02:39:12"""
"851,13,2548,344,1509,0,""2005-08-01 03:09:26"""
"852,13,2548,344,1200,0,""2005-08-01 15:34:46"""
"853,13,2548,344,338,0,""2005-08-01 15:44:43"""
"854,13,2548,344,599,0,""2005-08-18 04:26:54"""
"855,13,2548,344,535,0,""2005-08-18 11:25:11"""
"856,13,2548,344,1626,0,""2005-08-19 11:01:54"""
"857,15,2548,344,1626,0,""2005-05-25 21:19:53"""
"858,13,2548,344,1555,0,""2005-06-18 20:28:31"""
"859,15,2548,344,1555,0,""2005-06-20 02:33:42"""
"860,13,2548,344,382,0,""2005-06-20 09:12:12"""
"861,13,2548,344,342,0,""2005-06-21 18:39:34"""
"862,15,2548,344,1452,0,""2005-07-09 01:17:04"""
"863,13,2548,344,1452,0,""2005-07-10 13:38:41"""
"864,15,2548,344,1225,0,""2005-07-10 18:40:09"""
"865,13,2548,344,1225,0,""2005-07-12 03:15:45"""
"866,13,2548,344,1468,0,""2005-07-28 16:15:49"""
"867,13,2548,344,1479,0,""2005-07-31 07:29:59"""
"868,13,2548,344,1458,0,""2005-07-31 16:07:50"""
"869,13,2548,344,1462,0,""2005-07-31 16:53:43"""
"870,15,2548,344,1462,0,""2005-08-01 08:58:08"""
"871,13,2548,344,348,0,""2005-08-17 16:08:49"""
"872,15,2548,344,348,0,""2005-08-17 17:11:05"""
"873,13,2548,344,507,0,""2005-08-19 03:16:58"""
"874,15,2548,344,507,0,""2005-08-19 21:31:45"""
"875,13,2548,344,1638,0,""2005-08-20 17:58:11"""
"876,15,2548,344,1638,0,""2005-08-21 06:01:08"""
"877,13,2548,344,1054,0,""2005-08-22 16:06:49"""
"878,13,2548,344,478,0,""2005-06-19 03:24:17"""
"879,13,2548,344,1524,0,""2005-06-21 03:10:01"""
"880,13,2548,344,1561,0,""2005-07-06 15:52:03"""
"881,15,2548,344,1561,0,""2005-07-08 04:06:55"""
"882,13,2548,344,1354,0,""2005-07-08 05:49:14"""
"883,15,2548,344,1354,0,""2005-07-27 00:40:01"""
"884,13,2548,344,5673,0,""2005-07-27 20:57:07"""
"885,13,2548,344,1520,0,""2005-07-28 20:01:23"""
"886,15,2548,344,3998,0,""2005-07-28 23:59:29"""
